user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin.1
680,20160422184848,6557,4,5,3928,6,6
680,20160422184913,6557,4,5,778,2,2
680,20160422185003,6557,1,5,778,2,2
680,20160422185013,6557,1,5,1400,3,3
680,20160422185017,6557,4,5,1122,2,2
680,20160422185024,6557,1,5,1602,3,3
680,20160422185025,6557,1,5,14643,8,8
680,20160422185026,6557,1,5,6829,7,7
680,20160422185027,6557,1,5,778,2,2
680,20160422185107,6557,1,5,2572,5,5
680,20160422185147,6557,1,5,778,2,2
680,20160422185225,6557,4,5,778,2,2
680,20160422185414,6557,166,1,398,1,1
680,20160422185426,6557,1,5,1450,3,3
680,20160422185432,6557,1,5,1240,3,3
680,20160422185436,6557,1,5,1929,4,4
680,20160422185438,6557,1,5,479,1,1
680,20160422185442,6557,1,5,398,1,1
680,20160422185443,6557,1,5,778,2,2
680,20160422185537,6555,1,5,850,2,2
680,20160422185613,6555,166,1,4126,7,7
680,20160422190403,8179,4,5,3664,6,6
680,20160422190830,3072,1,5,1410,3,3
680,20160422191248,8383,28,6,1412,4,4
680,20160422191249,6576,3,14,1391,3,3
680,20160422191249,8383,28,6,1096,3,3
680,20160422191250,8383,28,6,804,2,2
680,20160422191251,6576,26,1,2181,6,6
680,20160422191302,6576,3,14,2352,5,5
680,20160422191302,6616,3,14,1478,3,3
680,20160422191303,6576,3,14,945,2,2
680,20160422191305,6576,3,14,696,1,1
680,20160422191338,8383,28,6,2441,6,6
680,20160422191350,8383,1,5,835,2,2
680,20160422191351,8383,1,5,398,1,1
680,20160422191423,6616,1,5,522,1,1
680,20160422191450,8383,1,5,426,1,1
680,20160422191555,8383,1,5,2035,5,5
680,20160422191556,8383,1,5,1512,3,3
680,20160422191705,8383,1,5,1529,3,3
680,20160422191707,6616,3,14,2070,5,5
680,20160422191725,6616,3,14,477,1,1
680,20160422191726,6616,3,14,818,1,1
680,20160422191758,6616,3,14,2011,5,5
680,20160422191849,6616,3,14,1345,3,3
680,20160422191917,6616,3,14,1522,3,3
680,20160422191953,8383,1,5,1211,3,3
680,20160422191956,8383,1,5,1477,3,3
680,20160422192013,8383,1,5,20425,9,9
680,20160422192014,8383,1,5,1936,4,4
680,20160422192135,6616,1,5,63194,10,10
680,20160422192136,6616,1,5,28777,9,9
680,20160422192137,6616,1,5,3862,6,6
680,20160422192138,6616,1,5,11596,8,8
680,20160422192139,6616,1,5,2492,5,5
680,20160422192140,6616,1,5,1393,3,3
680,20160422192203,6616,1,5,11799,8,8
680,20160422192258,1344,1,5,1908,4,4
680,20160422192306,1344,1,5,12549,8,8
680,20160422192613,1344,1,5,884,2,2
680,20160422192631,6768,1,5,1326,3,3
680,20160422192712,8383,4,5,2522,5,5
680,20160422192713,8383,4,5,1869,4,4
680,20160422192715,8383,4,5,99681,10,10
680,20160422192717,8383,4,5,4416,7,7
680,20160422192718,8383,4,5,10646,8,8
680,20160422192719,8383,4,5,278,1,1
680,20160422192720,8383,4,5,181334,10,10
680,20160422192721,8383,4,5,1789,4,4
680,20160422192731,8383,4,5,753,2,2
680,20160422192954,6768,3,14,2687,6,6
680,20160422192955,6768,3,14,8005,8,8
680,20160422192956,6768,3,14,8038,8,8
680,20160422192957,6768,3,14,3261,6,6
680,20160422192958,6768,3,14,3790,7,7
680,20160422192959,6768,3,14,9890,9,9
680,20160422193000,6768,3,14,4788,7,7
680,20160422193001,6768,3,14,2143,5,5
680,20160422193002,6768,3,14,1888,4,4
680,20160422193003,6768,3,14,1145,2,2
680,20160422193008,6768,3,14,2995,6,6
680,20160422193009,6768,3,14,1886,4,4
680,20160422193017,6768,3,14,1015,2,2
680,20160422193019,6768,3,14,1112,2,2
680,20160422193023,6768,3,14,1177,2,2
680,20160422193024,6768,3,14,1068,2,2
680,20160422193025,6768,3,14,7405,8,8
680,20160422193026,6768,3,14,2100,5,5
680,20160422193029,6768,3,14,2039,5,5
680,20160422193032,6768,3,14,3826,7,7
680,20160422193136,1344,2,5,1499,3,3
680,20160422193137,1344,2,5,25333,9,9
680,20160422193138,1344,2,5,1018,2,2
680,20160422193139,1344,2,5,6444,7,7
680,20160422193140,1344,2,5,14873,8,8
680,20160422193144,1344,2,5,2939,6,6
680,20160422193145,1344,2,5,2104,5,5
680,20160422193146,1344,2,5,13588,8,8
680,20160422193148,1344,2,5,1683,4,4
680,20160422193149,1344,2,5,16171,9,9
680,20160422193150,1344,2,5,3013,6,6
680,20160422193151,1344,2,5,1746,4,4
680,20160422193152,1344,2,5,1923,4,4
680,20160422193153,1344,2,5,12039,8,8
680,20160422193154,1344,2,5,6556,7,7
680,20160422193155,1344,2,5,8195,8,8
680,20160422193156,1344,2,5,6642,7,7
680,20160422193157,1344,2,5,8011,8,8
680,20160422193158,1344,2,5,3150,6,6
680,20160422193159,1344,2,5,42104,10,10
680,20160422193206,1344,2,5,455,1,1
680,20160422193435,1344,1,5,58639,10,10
680,20160422193528,1344,1,5,836,2,2
680,20160422193552,1344,1,5,10775,8,8
680,20160422193553,1344,1,5,1366,3,3
680,20160422193618,1344,30,10,1581638,10,10
680,20160422193619,1344,30,10,1112,2,2
680,20160422193622,1344,30,10,1782,4,4
680,20160422193623,1344,30,10,4447,7,7
680,20160422193624,1344,30,10,2314,5,5
680,20160422193625,1344,30,10,599,1,1
680,20160422193705,1344,1,5,3240,6,6
680,20160422193924,1344,30,10,1507,3,3
680,20160422194055,1344,30,10,1633,4,4
680,20160422194435,6677,1,5,56030,10,10
680,20160422195203,6693,1,5,1132,2,2
680,20160422201926,5015,28,6,1530,4,4
680,20160422202117,8383,1,5,42362,10,10
680,20160422202119,8383,1,5,577,1,1
680,20160422202120,8383,1,5,1767,4,4
680,20160422202121,8383,1,5,17187,9,9
680,20160422202150,8383,1,5,23353,9,9
680,20160422202157,8383,1,5,23445,9,9
680,20160422202323,8383,1,5,18001,9,9
680,20160422202337,8383,1,5,1869,4,4
680,20160422202350,8383,4,5,1206,3,3
680,20160422202649,8383,4,5,1783,4,4
680,20160422202657,8383,4,5,813,2,2
680,20160422202725,8179,28,6,18223,9,9
680,20160422202836,8179,1,5,813,2,2
680,20160422203258,8179,28,6,458,1,1
680,20160422203414,8179,1,5,1864,4,4
680,20160422203416,8179,1,5,1867,4,4
680,20160422203417,8179,1,5,844,2,2
680,20160422203421,8179,1,5,1706,4,4
680,20160422203422,8179,1,5,2132,5,5
680,20160422203423,8179,1,5,879,2,2
680,20160422203432,1344,1,5,448,1,1
680,20160422203433,1344,1,5,22477,9,9
680,20160422203442,1344,1,5,15809,9,9
680,20160422203443,1344,1,5,55984,10,10
680,20160422203444,1344,1,5,13039,8,8
680,20160422203447,1344,1,5,26545,9,9
680,20160422203448,1344,1,5,787,2,2
680,20160422204548,8383,1,5,3288,6,6
680,20160422204549,8383,1,5,2013,5,5
680,20160422204550,8383,1,5,794,2,2
680,20160422204551,8383,1,5,1196,3,3
680,20160422204552,8383,1,5,731,2,2
680,20160422204553,8383,1,5,1663,4,4
680,20160422204554,8383,1,5,449,1,1
680,20160422204711,8383,1,5,448,1,1
680,20160422204712,8383,1,5,446,1,1
680,20160422204713,8383,1,5,445,1,1
680,20160422204717,8383,1,5,445,1,1
680,20160422204718,8383,1,5,446,1,1
680,20160422204725,8383,1,5,445,1,1
680,20160422204727,8383,1,5,444,1,1
680,20160422204728,8383,1,5,1332,3,3
680,20160422204756,8383,1,5,2223,5,5
680,20160422204757,8383,1,5,444,1,1
680,20160422204758,8383,1,5,444,1,1
680,20160422204759,8383,1,5,885,2,2
680,20160422204801,8383,1,5,442,1,1
680,20160422204802,8383,1,5,442,1,1
680,20160422204803,8383,1,5,444,1,1
680,20160422204806,8383,1,5,44506,10,10
680,20160422205620,5523,1,5,443,1,1
680,20160422205643,8383,1,5,2232,5,5
680,20160422205645,8383,1,5,447,1,1
680,20160422205646,8383,1,5,446,1,1
680,20160422205648,8383,1,5,1337,3,3
680,20160422205650,8383,1,5,1015,2,2
680,20160422205651,5523,1,5,444,1,1
680,20160422205654,8383,1,5,1339,3,3
680,20160422205655,8383,1,5,889,2,2
680,20160422205656,8383,1,5,1332,3,3
680,20160422205657,8383,1,5,891,2,2
680,20160422205658,8383,1,5,1335,3,3
680,20160422205659,8383,1,5,448,1,1
680,20160422205700,8383,1,5,894,2,2
680,20160422205701,8383,1,5,445,1,1
680,20160422205702,8383,1,5,1786,4,4
680,20160422205703,8383,1,5,890,2,2
680,20160422205707,8383,1,5,1782,4,4
680,20160422205708,8383,1,5,1787,4,4
680,20160422205709,8383,1,5,1776,4,4
680,20160422205710,8383,1,5,2223,5,5
680,20160422205711,8383,1,5,446,1,1
680,20160422205712,8383,1,5,442,1,1
680,20160422205715,8383,1,5,890,2,2
680,20160422205716,8383,1,5,445,1,1
680,20160422205717,8383,1,5,427,1,1
680,20160422205718,5523,1,5,1306,3,3
680,20160422205718,8383,1,5,443,1,1
680,20160422205719,8383,1,5,1818,4,4
680,20160422210155,5523,1,5,1403,3,3
680,20160422210156,5523,1,5,533,1,1
680,20160422211020,8383,1,5,3527,6,6
680,20160422211511,8383,34,1,9075,9,9
680,20160422211512,8383,34,1,20029,9,9
680,20160422211513,8383,34,1,6937,8,8
680,20160422211514,8383,34,1,16914,9,9
680,20160422211515,8383,34,1,7670,8,8
680,20160422211516,8383,34,1,10841,9,9
680,20160422211517,8383,34,1,6321,8,8
680,20160422211518,8383,34,1,2203,6,6
680,20160422211533,8383,34,1,1612,4,4
680,20160422211603,8383,34,1,1792,4,4
680,20160422211712,8383,34,1,4910,8,8
680,20160422211805,8383,34,1,2656,6,6
680,20160422211912,8383,34,1,2660,6,6
680,20160422212111,8383,34,1,2816,6,6
680,20160422212301,8383,34,1,1222,3,3
680,20160422212304,8383,1,5,22691,9,9
680,20160422212513,8383,1,5,1865,4,4
680,20160422212816,8383,1,5,2923,6,6
680,20160422212935,8383,1,5,7377,7,7
680,20160422212936,8383,1,5,2740,5,5
680,20160422214541,8383,1,5,448,1,1
680,20160422214542,8383,1,5,458,1,1
680,20160422214543,8383,1,5,444,1,1
680,20160422214544,8383,1,5,2797,6,6
680,20160422214545,8383,1,5,443,1,1
680,20160422214546,8383,1,5,1895,4,4
680,20160422214547,8383,1,5,1520,3,3
680,20160422214548,8383,1,5,2786,6,6
680,20160422214551,8383,1,5,1525,3,3
680,20160422214553,8383,1,5,1524,3,3
680,20160422214556,8383,1,5,1521,3,3
680,20160422214607,8383,1,5,1522,3,3
680,20160422214610,8383,1,5,1978,5,5
680,20160422214611,8383,1,5,1965,4,4
680,20160422214620,8383,1,5,1012,2,2
680,20160422214818,8179,4,5,1012,2,2
680,20160422214819,8179,4,5,2346,5,5
680,20160422214821,8179,4,5,2124,5,5
680,20160422214918,8179,4,5,862,2,2
680,20160422215800,8383,34,1,769,2,2
680,20160422221447,8383,34,1,6304,8,8
680,20160422221448,8383,34,1,11440,9,9
680,20160422221449,8383,34,1,17338,9,9
680,20160422221450,8383,34,1,2033,5,5
680,20160422221451,8383,34,1,6168,8,8
680,20160422221452,8383,34,1,9935,9,9
680,20160422221453,8383,34,1,705,1,1
680,20160422230440,8383,181,19,2601,7,7
680,20160422230441,8383,181,19,19759,10,10
680,20160422230442,8383,181,19,893,1,1
680,20160422230443,8383,181,19,4764,8,8
680,20160422230446,8383,181,19,20510,10,10
680,20160422230448,8383,181,19,7342,9,9
680,20160422230449,8383,181,19,614,1,1
680,20160422230450,8383,181,19,2056,6,6
680,20160422230457,8383,181,19,11466,10,10
680,20160422230458,8383,181,19,24436,10,10
680,20160422230500,8383,181,19,2892,7,7
680,20160422230501,8383,181,19,4653,8,8
680,20160422230502,8383,181,19,604,1,1
680,20160422230503,8383,181,19,10922,10,10
680,20160422230504,8383,181,19,313,1,1
680,20160422230505,8383,181,19,299,1,1
680,20160422230506,8383,181,19,313,1,1
680,20160422230507,8383,181,19,2892,7,7
680,20160422230510,8383,181,19,137845,10,10
680,20160422230513,8383,181,19,5066,8,8
680,20160422230514,8383,181,19,301,1,1
680,20160422230515,8383,181,19,1973,6,6
680,20160422230535,8383,181,19,1598,4,4
680,20160422230536,8383,181,19,8619,9,9
680,20160422230537,8383,181,19,615,1,1
680,20160422230539,8383,181,19,3105,7,7
680,20160422230540,8383,181,19,3154,7,7
680,20160422230541,8383,181,19,302,1,1
680,20160422230542,8383,181,19,1864,5,5
680,20160422230543,8383,181,19,7869,9,9
680,20160422230544,8383,181,19,7841,9,9
680,20160422230545,8383,181,19,3342,7,7
680,20160422230546,8383,181,19,4565,8,8
680,20160422230547,8383,181,19,2472,7,7
680,20160422230548,8383,181,19,4322,8,8
680,20160422230549,8383,181,19,2907,7,7
680,20160422230551,8383,181,19,8375,9,9
680,20160422230552,8383,181,19,1418,4,4
680,20160422230556,8383,181,19,15510,10,10
680,20160422230558,8383,181,19,4020,8,8
680,20160422230559,8383,181,19,2630,7,7
680,20160422230601,8383,181,19,79496,10,10
680,20160422230606,8383,181,19,2439,7,7
680,20160422230607,8383,181,19,4816,8,8
680,20160422230610,8383,181,19,1457,4,4
680,20160422230611,8383,181,19,13828,10,10
680,20160422230612,8383,181,19,313,1,1
680,20160422230613,8383,181,19,617632,10,10
680,20160422230614,8383,181,19,3952,8,8
680,20160422230615,8383,181,19,3230,7,7
680,20160422230616,8383,181,19,6214,9,9
680,20160422230617,8383,181,19,3402,7,7
680,20160422230618,8383,181,19,5075,8,8
680,20160422230620,8383,4,5,5540,7,7
680,20160422230637,8383,181,19,1947,6,6
680,20160422230702,8383,4,5,7667,7,7
680,20160422230703,8383,4,5,1905,4,4
680,20160422230708,8383,4,5,1800,4,4
680,20160422230749,8383,4,5,1079,2,2
680,20160422230954,8383,181,19,1867,5,5
680,20160422231006,8383,181,19,2329,6,6
680,20160422231018,8383,181,19,6006,9,9
680,20160422231019,8383,181,19,12237,10,10
680,20160422231021,8383,181,19,2363,6,6
680,20160422231022,8383,181,19,2938,7,7
680,20160422231023,8383,181,19,52520,10,10
680,20160422231207,8383,28,6,1341,3,3
680,20160422231305,8383,181,19,16614,10,10
680,20160422231306,8383,181,19,49310,10,10
680,20160422231427,8383,181,19,314,1,1
680,20160422231429,8383,181,19,2771,7,7
680,20160422231813,8383,181,19,2005,6,6
680,20160422231814,8383,181,19,12088,10,10
680,20160422231816,8383,181,19,2095,6,6
680,20160422231817,8383,181,19,6025,9,9
680,20160422231820,8383,181,19,1930,6,6
680,20160422231827,8383,181,19,13807,10,10
680,20160422231908,8383,181,19,1267,3,3
680,20160422231909,8383,181,19,3549,7,7
680,20160422231910,8383,181,19,1949,6,6
680,20160422231921,8383,181,19,767,1,1
680,20160422231922,8383,181,19,1460,4,4
680,20160422231924,8383,181,19,1033,2,2
680,20160422231925,8383,181,19,313,1,1
680,20160422231928,8383,181,19,1460,4,4
680,20160422231929,8383,181,19,835,1,1
680,20160422231936,8383,181,19,1045,2,2
680,20160422231942,8383,181,19,313,1,1
680,20160422231944,8383,181,19,4199,8,8
680,20160422231945,8383,181,19,313,1,1
680,20160422231947,8383,181,19,313,1,1
680,20160422231948,8383,181,19,1189,2,2
680,20160422232017,8383,181,19,3459,7,7
680,20160422232018,8383,181,19,7469,9,9
680,20160422232020,8383,181,19,1116,2,2
680,20160422232036,8383,181,19,291,1,1
680,20160422232037,8383,181,19,3667,8,8
680,20160422232041,8383,181,19,1785,5,5
680,20160422232419,8383,29,10,62610,10,10
680,20160422232420,8383,29,10,62560,10,10
680,20160422232421,8383,29,10,6433,8,8
680,20160422232422,8383,29,10,15896,9,9
680,20160422232423,8383,29,10,2514,5,5
680,20160422232424,8383,29,10,274789,10,10
680,20160422232425,8383,29,10,23333,10,10
680,20160422232426,8383,29,10,42165,10,10
680,20160422232427,8383,29,10,2076,5,5
680,20160422232429,8383,29,10,22971,10,10
680,20160422232430,8383,29,10,16195,9,9
680,20160422232431,8383,29,10,15972,9,9
680,20160422232432,8383,29,10,12155,9,9
680,20160422232433,8383,29,10,2776,6,6
680,20160422232434,8383,29,10,2737,6,6
680,20160422232435,8383,29,10,46167,10,10
680,20160422232436,8383,29,10,8297,8,8
680,20160422232437,8383,29,10,2129,5,5
680,20160422232438,8383,29,10,2151,5,5
680,20160422232442,8383,29,10,34134,10,10
680,20160422232443,8383,29,10,2514,5,5
680,20160422232444,8383,29,10,9116,8,8
680,20160422232445,8383,29,10,1986,4,4
680,20160422232450,8383,29,10,19150,9,9
680,20160422232452,8383,29,10,7379,8,8
680,20160422232453,8383,29,10,15620,9,9
680,20160422232455,8383,29,10,59365,10,10
680,20160422232458,8383,29,10,1881,4,4
680,20160422232459,8383,29,10,11823,9,9
680,20160422232500,8383,29,10,90546,10,10
680,20160422232501,8383,29,10,55365,10,10
680,20160422232504,8383,29,10,3001,6,6
680,20160422232511,8383,29,10,5298,7,7
680,20160422232519,8383,29,10,9259,8,8
680,20160422232529,8383,29,10,1450,3,3
680,20160422232953,8383,30,10,1300,3,3
680,20160422232954,8383,30,10,9371,8,8
680,20160422232955,8383,30,10,1071,2,2
680,20160422232958,8383,30,10,4508,7,7
680,20160422232959,8383,30,10,5864,7,7
680,20160422233000,8383,30,10,5324,7,7
680,20160422233001,8383,30,10,2610,5,5
680,20160422233012,8383,30,10,1698,4,4
680,20160422233321,8383,34,1,3881,7,7
680,20160422233322,8383,34,1,14281,9,9
680,20160422233323,8383,34,1,4245,7,7
680,20160422233324,8383,34,1,13630,9,9
680,20160422233928,8383,1,5,458,1,1
680,20160422233931,8383,1,5,818,2,2
680,20160422234015,8383,1,5,2085,5,5
680,20160422234031,8383,4,5,2588,5,5
680,20160422234032,8383,4,5,2552,5,5
680,20160422234257,8383,34,1,20753,9,9
680,20160422234258,8383,34,1,6737,8,8
680,20160422234259,8383,34,1,787,2,2
680,20160422234315,8383,34,1,2754,6,6
680,20160422234329,8383,34,1,1476,4,4
680,20160422234347,8383,34,1,2465,6,6
680,20160422234458,8383,34,1,9736,9,9
680,20160422234547,8383,34,1,5290,8,8
680,20160422234657,8383,34,1,2499,6,6
680,20160422234658,8383,34,1,492,1,1
680,20160422234859,8383,34,1,2467,6,6
680,20160422235058,8383,34,1,7653,8,8
680,20160422235257,8383,34,1,8213,8,8
680,20160422235458,8383,34,1,2639,6,6
680,20160422235658,8383,34,1,3822,7,7
680,20160422235858,8383,34,1,3112,7,7
681,20160422000004,2930,2,5,969,2,2
681,20160422000006,2930,2,5,12420,8,8
681,20160422000009,2930,2,5,7912,7,7
681,20160422000010,2930,2,5,4790,7,7
681,20160422000016,2930,2,5,2901,6,6
681,20160422000017,2930,2,5,4152,6,6
681,20160422000018,2930,2,5,8602,8,8
681,20160422000027,2930,2,5,1587,3,3
681,20160422000031,2930,2,5,11121,8,8
681,20160422000038,2930,2,5,979,2,2
681,20160422000051,2930,2,5,11653,8,8
681,20160422000108,2930,2,5,969,2,2
681,20160422000109,2930,2,5,2160,5,5
681,20160422000111,2930,2,5,725,1,1
681,20160422000113,2930,2,5,1376,3,3
681,20160422000141,2930,2,5,1227,3,3
681,20160422000204,2930,2,5,4828,7,7
681,20160422000205,2930,2,5,2308,5,5
681,20160422000206,2930,2,5,6922,7,7
681,20160422000208,2930,2,5,1020,2,2
681,20160422000209,2930,2,5,5786,7,7
681,20160422000210,2930,2,5,5547,7,7
681,20160422000211,2930,2,5,6432,7,7
681,20160422000212,2930,2,5,1012,2,2
681,20160422000217,2930,2,5,2036,5,5
681,20160422000218,2930,2,5,879,2,2
681,20160422000219,2930,2,5,4199,6,6
681,20160422000222,2930,2,5,1401,3,3
681,20160422000223,2930,2,5,1152,2,2
681,20160422000224,2930,2,5,20865,9,9
681,20160422000225,2930,2,5,1826,4,4
681,20160422000226,2930,2,5,1327,3,3
681,20160422000228,2930,2,5,2045,5,5
681,20160422000230,2930,2,5,4106,6,6
681,20160422000232,2930,2,5,5088,7,7
681,20160422000241,2930,2,5,11649,8,8
681,20160422000245,2930,2,5,3392,6,6
681,20160422000246,2930,2,5,709,1,1
681,20160422000247,2930,2,5,6063,7,7
681,20160422000249,2930,2,5,1004,2,2
681,20160422000250,2930,2,5,1087,2,2
681,20160422000251,2930,2,5,1366,3,3
681,20160422000252,2930,2,5,8985,8,8
681,20160422000253,2930,2,5,590,1,1
681,20160422000254,2930,2,5,2303,5,5
681,20160422000255,2930,2,5,1004,2,2
681,20160422000256,2930,2,5,2465,5,5
681,20160422000257,2930,2,5,2818,6,6
681,20160422000259,2930,2,5,2559,5,5
681,20160422000300,2930,2,5,710,1,1
681,20160422000301,2930,2,5,2314,5,5
681,20160422000302,2930,2,5,8614,8,8
681,20160422000304,2930,2,5,1723,4,4
681,20160422000306,2930,2,5,1100,2,2
681,20160422000307,2930,2,5,708,1,1
681,20160422000308,2930,2,5,869,2,2
681,20160422000309,2930,2,5,414,1,1
681,20160422000318,2930,2,5,718,1,1
681,20160422000319,2930,2,5,922,2,2
681,20160422000320,2930,2,5,2468,5,5
681,20160422000321,2930,2,5,7288,7,7
681,20160422000322,2930,2,5,2086,5,5
681,20160422000325,2930,2,5,11082,8,8
681,20160422000326,2930,2,5,3090,6,6
681,20160422000327,2930,2,5,4922,7,7
681,20160422000328,2930,2,5,1655,4,4
681,20160422000334,2930,2,5,1925,4,4
681,20160422000335,2930,2,5,2866,6,6
681,20160422000339,2930,2,5,2558,5,5
681,20160422000342,2930,2,5,5115,7,7
681,20160422000343,2930,2,5,2808,6,6
681,20160422000348,2930,2,5,2290,5,5
681,20160422000349,2930,2,5,4480,7,7
681,20160422000350,2930,2,5,2008,5,5
681,20160422000351,2930,2,5,1358,3,3
681,20160422000352,2930,2,5,5568,7,7
681,20160422000353,2930,2,5,1358,3,3
681,20160422000357,2930,2,5,4660,7,7
681,20160422000359,2930,2,5,1503,3,3
681,20160422000400,2930,2,5,5933,7,7
681,20160422000401,2930,2,5,1931,4,4
681,20160422000402,2930,2,5,8486,8,8
681,20160422000403,2930,2,5,280,1,1
681,20160422000404,2930,2,5,32317,9,9
681,20160422000405,2930,2,5,840,2,2
681,20160422000407,2930,2,5,969,2,2
681,20160422000433,2930,2,5,969,2,2
681,20160422000513,2930,2,5,969,2,2
681,20160422000544,2930,2,5,1037,2,2
681,20160422000611,2930,2,5,969,2,2
681,20160422000614,2930,2,5,1377,3,3
681,20160422000636,2930,2,5,31316,9,9
681,20160422000637,2930,2,5,1778,4,4
681,20160422000639,2930,2,5,1216,3,3
681,20160422000640,2930,2,5,3454,6,6
681,20160422000641,2930,2,5,2457,5,5
681,20160422000645,2930,2,5,1197,3,3
681,20160422000659,2930,2,5,6565,7,7
681,20160422000710,2930,2,5,969,2,2
681,20160422000715,2930,2,5,1245,3,3
681,20160422000718,2930,2,5,124552,10,10
681,20160422000721,2930,2,5,1338,3,3
681,20160422000725,2930,2,5,1536,3,3
681,20160422000728,2930,2,5,7060,7,7
681,20160422000730,2930,2,5,3599,6,6
681,20160422000733,2930,2,5,4117,6,6
681,20160422000734,2930,2,5,2188,5,5
681,20160422000735,2930,2,5,1971,5,5
681,20160422000737,2930,2,5,879,2,2
681,20160422000739,2930,2,5,1166,2,2
681,20160422000741,2930,2,5,5050,7,7
681,20160422000742,2930,2,5,1020,2,2
681,20160422000745,2930,2,5,1071,2,2
681,20160422000746,2930,2,5,1018,2,2
681,20160422000747,2930,2,5,6418,7,7
681,20160422000748,2930,2,5,13465,8,8
681,20160422000751,2930,2,5,1125,2,2
681,20160422000752,2930,2,5,6179,7,7
681,20160422000753,2930,2,5,932,2,2
681,20160422000801,2930,2,5,1888,4,4
681,20160422000803,2930,2,5,1245,3,3
681,20160422000807,2930,2,5,29463,9,9
681,20160422000809,2930,2,5,4576,7,7
681,20160422000810,2930,2,5,6502,7,7
681,20160422000813,2930,2,5,2069,5,5
681,20160422000814,2930,2,5,6586,7,7
681,20160422000815,2930,2,5,1559,3,3
681,20160422000817,2930,2,5,11467,8,8
681,20160422000818,2930,2,5,1018,2,2
681,20160422000819,2930,2,5,969,2,2
681,20160422000823,2930,2,5,1223,3,3
681,20160422000824,2930,2,5,4557,7,7
681,20160422000830,2930,2,5,1456,3,3
681,20160422000831,2930,2,5,2031,5,5
681,20160422000834,2930,2,5,1288,3,3
681,20160422000837,2930,2,5,1347,3,3
681,20160422000838,2930,2,5,5615,7,7
681,20160422000839,2930,2,5,4377,7,7
681,20160422000840,2930,2,5,5557,7,7
681,20160422000843,2930,2,5,1370,3,3
681,20160422000844,2930,2,5,7445,7,7
681,20160422000845,2930,2,5,1083,2,2
681,20160422000850,2930,2,5,4989,7,7
681,20160422000852,2930,2,5,969,2,2
681,20160422000854,2930,2,5,1219,3,3
681,20160422000859,2930,2,5,11525,8,8
681,20160422000900,2930,2,5,1245,3,3
681,20160422000901,2930,2,5,5703,7,7
681,20160422000907,2930,2,5,4269,6,6
681,20160422000908,2930,2,5,2488,5,5
681,20160422000909,2930,2,5,2657,5,5
681,20160422000914,2930,2,5,1111,2,2
681,20160422000915,2930,2,5,3367,6,6
681,20160422000916,2930,2,5,11800,8,8
681,20160422000918,2930,2,5,590,1,1
681,20160422000919,2930,2,5,2217,5,5
681,20160422000920,2930,2,5,4093,6,6
681,20160422000924,2930,2,5,1240,3,3
681,20160422000928,2930,2,5,4401,7,7
681,20160422000929,2930,2,5,11120,8,8
681,20160422000930,2930,2,5,4876,7,7
681,20160422000931,2930,2,5,1900,4,4
681,20160422000932,2930,2,5,2465,5,5
681,20160422000934,2930,2,5,1922,4,4
681,20160422000935,2930,2,5,5471,7,7
681,20160422000936,2930,2,5,3823,6,6
681,20160422000944,2930,2,5,86804,10,10
681,20160422000945,2930,2,5,2914,6,6
681,20160422000946,2930,2,5,1219,3,3
681,20160422000948,2930,2,5,14393,8,8
681,20160422000949,2930,2,5,3396,6,6
681,20160422000950,2930,2,5,12159,8,8
681,20160422000951,2930,2,5,3548,6,6
681,20160422000952,2930,2,5,12915,8,8
681,20160422000953,2930,2,5,594,1,1
681,20160422000955,2930,2,5,1110,2,2
681,20160422000956,2930,2,5,1203,3,3
681,20160422000957,2930,2,5,21313,9,9
681,20160422000958,2930,2,5,11314,8,8
681,20160422000959,2930,2,5,3275,6,6
681,20160422001000,2930,2,5,1699,4,4
681,20160422001007,2930,2,5,8237,8,8
681,20160422001008,2930,2,5,3720,6,6
681,20160422001009,2930,2,5,2335,5,5
681,20160422001010,2930,2,5,2066,5,5
681,20160422001011,2930,2,5,1268,3,3
681,20160422001012,2930,2,5,8655,8,8
681,20160422001013,2930,2,5,1309,3,3
681,20160422001015,2930,2,5,28768,9,9
681,20160422001023,2930,2,5,9353,8,8
681,20160422001024,2930,2,5,6258,7,7
681,20160422001025,2930,2,5,3119,6,6
681,20160422001027,2930,2,5,1535,3,3
681,20160422001028,2930,2,5,5086,7,7
681,20160422001029,2930,2,5,1667,4,4
681,20160422001030,2930,2,5,6043,7,7
681,20160422001031,2930,2,5,2856,6,6
681,20160422001032,2930,2,5,2410,5,5
681,20160422001033,2930,2,5,13052,8,8
681,20160422001034,2930,2,5,1883,4,4
681,20160422001035,2930,2,5,19578,9,9
681,20160422001036,2930,2,5,2019,5,5
681,20160422001037,2930,2,5,861,2,2
681,20160422001038,2930,2,5,4277,6,6
681,20160422001039,2930,2,5,1810,4,4
681,20160422001040,2930,2,5,18137,9,9
681,20160422001041,2930,2,5,1664,4,4
681,20160422001042,2930,2,5,1452,3,3
681,20160422001043,2930,2,5,1007,2,2
681,20160422001044,2930,2,5,21584,9,9
681,20160422001045,2930,2,5,1389,3,3
681,20160422001047,2930,2,5,1110,2,2
681,20160422001048,2930,2,5,3929,6,6
681,20160422001050,2930,2,5,1513,3,3
681,20160422001052,2930,2,5,735,2,2
681,20160422001059,2930,2,5,287,1,1
681,20160422001102,2930,2,5,10799,8,8
681,20160422001103,2930,2,5,14922,8,8
