user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin.1
722,20160421151116,1076,16,10,4638,7,7
722,20160421151117,1076,16,10,17679,9,9
722,20160421151120,1076,16,10,10853,9,9
722,20160421151121,1076,16,10,12636,9,9
722,20160421151136,1076,16,10,2053,5,5
722,20160421151145,1076,16,10,1974,4,4
722,20160421151146,1076,16,10,4376,7,7
722,20160421151225,1076,16,10,4998,7,7
722,20160421151226,1076,16,10,1678,4,4
722,20160421151226,1076,29,10,1421,3,3
722,20160421153012,1076,1,5,30276,9,9
722,20160421153013,1076,1,5,27402,9,9
722,20160421153251,1076,1,5,910,2,2
722,20160421153252,1076,1,5,15637,9,9
722,20160421153253,1076,1,5,1503,3,3
722,20160421155207,837,1,5,439,1,1
722,20160421155208,837,1,5,878,2,2
722,20160421155210,837,1,5,428,1,1
722,20160421155212,837,1,5,869,2,2
722,20160421155214,1076,1,5,430,1,1
722,20160421155215,1076,1,5,1811,4,4
722,20160421155216,1076,1,5,1879,4,4
722,20160421155217,1076,1,5,8667,8,8
722,20160421162644,837,1,5,97194,10,10
722,20160421162648,837,1,5,1878,4,4
722,20160421164626,1075,1,5,1949,4,4
722,20160421164712,1075,1,5,451,1,1
722,20160421164734,1075,1,5,2711,5,5
722,20160421164736,1075,1,5,1535,3,3
722,20160421164739,1075,1,5,8213,8,8
722,20160421213921,9598,1,5,1519,3,3
722,20160421213922,9598,1,5,1973,5,5
722,20160421213927,9598,1,5,7683,7,7
722,20160421213933,9598,1,5,1905,4,4
722,20160421213937,9598,1,5,14133,8,8
722,20160421214024,9598,1,5,1893,4,4
722,20160421214116,9598,1,5,457,1,1
722,20160421214117,9598,1,5,7602,7,7
722,20160421214118,9598,1,5,14356,8,8
722,20160421214205,9598,1,5,467649,10,10
722,20160421214216,9598,1,5,1506,3,3
722,20160421214218,9598,1,5,441,1,1
722,20160421214219,9598,1,5,1878,4,4
722,20160421214220,9598,1,5,869,2,2
722,20160421214417,9598,1,5,9880,8,8
722,20160421214423,9598,1,5,1974,5,5
722,20160421214428,9598,1,5,1519,3,3
722,20160421214429,9598,1,5,1537,3,3
722,20160421214458,9598,1,5,1061,2,2
722,20160421214459,9598,1,5,99909,10,10
722,20160421214500,9598,1,5,108115,10,10
722,20160421214501,9598,1,5,4764,7,7
722,20160421214502,9598,1,5,5276,7,7
722,20160421214503,9598,1,5,4141,6,6
722,20160421214504,9598,1,5,2620,5,5
722,20160421214505,9598,1,5,3564,6,6
722,20160421214506,9598,1,5,8340,8,8
722,20160421214605,9598,1,5,437,1,1
722,20160421214811,9598,1,5,47892,10,10
722,20160421214912,6727,1,5,443,1,1
722,20160421214915,9720,1,5,43741,10,10
722,20160421214919,6727,1,5,971,2,2
722,20160421214926,6727,1,5,338038,10,10
722,20160421214955,6785,1,5,39217,10,10
722,20160421215011,6597,1,5,8761,8,8
722,20160421215145,6769,1,5,428,1,1
722,20160421215145,6785,1,5,871,2,2
722,20160421215146,6785,1,5,1505,3,3
722,20160421215147,6785,1,5,588,1,1
722,20160421215311,6769,1,5,456,1,1
722,20160421215428,6769,1,5,49739,10,10
722,20160421215429,6769,1,5,1006,2,2
722,20160421215430,6769,1,5,441,1,1
722,20160421215513,6769,1,5,1518,3,3
722,20160421215522,6769,1,5,1517,3,3
722,20160421215523,6769,1,5,442,1,1
722,20160421215524,6769,1,5,444,1,1
722,20160421215527,6769,1,5,909,2,2
722,20160421215528,6769,1,5,2349,5,5
722,20160421215531,6769,1,5,456,1,1
722,20160421215533,6769,1,5,1518,3,3
722,20160421215535,6769,1,5,13395,8,8
722,20160421220724,6653,1,5,3205,6,6
722,20160421220725,6653,1,5,15744,9,9
722,20160421220754,6653,1,5,14966,9,9
722,20160421221006,6653,1,5,664,1,1
722,20160421221010,6653,1,5,8213,8,8
722,20160421223356,6653,1,5,447,1,1
722,20160421223418,6653,1,5,1506,3,3
722,20160421230018,6653,1,5,6558,7,7
722,20160421230019,6653,1,5,1309,3,3
722,20160421230020,6653,1,5,95488,10,10
722,20160421230856,6653,1,5,1165,2,2
722,20160421230900,6653,1,5,4556,7,7
722,20160421230901,6653,1,5,1519,3,3
722,20160421230902,6653,1,5,1517,3,3
722,20160421230903,6653,1,5,4939,7,7
722,20160421230904,6653,1,5,6713,7,7
722,20160421230905,6653,1,5,1516,3,3
722,20160421230907,6653,1,5,8773,8,8
722,20160421230908,6653,1,5,3041,6,6
722,20160421230909,6653,1,5,1519,3,3
722,20160421230911,6653,1,5,6081,7,7
722,20160421230912,6653,1,5,9117,8,8
722,20160421230913,6653,1,5,6076,7,7
722,20160421230914,6653,1,5,3033,6,6
722,20160421230915,6653,1,5,6078,7,7
722,20160421230916,6653,1,5,9116,8,8
722,20160421230917,6653,1,5,2382,5,5
722,20160421230918,6653,1,5,6078,7,7
722,20160421230919,6653,1,5,12161,8,8
722,20160421230920,6653,1,5,5942,7,7
722,20160421230921,6653,1,5,3039,6,6
722,20160421230922,6653,1,5,2022,5,5
722,20160421230923,6653,1,5,1518,3,3
722,20160421230924,6653,1,5,3654,6,6
722,20160421230925,6653,1,5,9118,8,8
722,20160421230926,6653,1,5,2833,6,6
722,20160421230927,6653,1,5,3055,6,6
722,20160421230929,6653,1,5,3895,6,6
722,20160421230931,6653,1,5,1903,4,4
722,20160421230932,6653,1,5,27373,9,9
722,20160421230933,6653,1,5,11422,8,8
722,20160421230934,6653,1,5,7031,7,7
722,20160421230935,6653,1,5,5714,7,7
722,20160421230936,6653,1,5,11434,8,8
722,20160421230937,6653,1,5,1907,4,4
722,20160421230943,6653,1,5,12773,8,8
722,20160421230946,6653,1,5,4424,7,7
722,20160421230947,6653,1,5,4557,7,7
722,20160421230948,6653,1,5,3039,6,6
722,20160421230949,6653,1,5,13384,8,8
722,20160421230953,6653,1,5,1898,4,4
722,20160421231033,6653,1,5,783,2,2
722,20160421232054,6653,1,5,1504,3,3
722,20160421232120,6653,1,5,14267,8,8
722,20160421233916,6653,1,5,16718,9,9
722,20160421234128,6653,1,5,1192,3,3
722,20160421235251,6762,1,5,1248,3,3
722,20160421235253,6762,1,5,411,1,1
722,20160421235256,6762,1,5,1462,3,3
722,20160421235258,6762,1,5,1789,4,4
722,20160421235301,6762,1,5,1528,3,3
725,20160421064512,4292,135,16,2134,7,7
725,20160421072914,9233,1,5,2485,5,5
725,20160421101855,1777,1,5,857,2,2
725,20160421101919,6547,1,5,424,1,1
725,20160421112406,6969,1,5,964,2,2
725,20160421112407,6969,1,5,1503,3,3
725,20160421112410,6969,1,5,1890,4,4
725,20160421112414,6969,1,5,556,1,1
725,20160421112457,6547,1,5,1504,3,3
725,20160421114649,1739,1,5,714,1,1
725,20160421114657,1739,1,5,1090,2,2
725,20160421151704,6547,1,5,2217,5,5
725,20160421152714,6547,135,16,354,2,2
725,20160421152715,6547,135,16,1469,6,6
725,20160421152725,6547,135,16,1768,6,6
725,20160421152726,6547,135,16,2422,7,7
725,20160421152919,6547,135,16,1333,5,5
725,20160421152924,6547,135,16,1749,6,6
725,20160421152925,6547,135,16,1246,5,5
725,20160421154552,9380,280,1,294,1,1
725,20160421154553,9380,280,1,1369,3,3
725,20160421154858,9380,280,1,658,1,1
725,20160421154859,9380,280,1,4838,8,8
725,20160421162450,3841,4,5,1113,2,2
725,20160421162451,3841,4,5,2962,6,6
725,20160421162452,3841,4,5,1944,4,4
725,20160421162453,3841,4,5,4160,6,6
725,20160421162558,3756,1,5,377,1,1
725,20160421162559,3756,1,5,1045,2,2
725,20160421162804,3756,1,5,32193,9,9
725,20160421162805,3756,1,5,11792,8,8
725,20160421162806,3756,1,5,12898,8,8
725,20160421162830,3756,1,5,3527,6,6
725,20160421162831,3756,1,5,27827,9,9
725,20160421162832,3756,1,5,962,2,2
725,20160421162833,3756,1,5,28546,9,9
725,20160421162834,3756,1,5,35155,9,9
725,20160421162835,3756,1,5,13674,8,8
725,20160421162837,3756,1,5,21191,9,9
725,20160421162845,3756,1,5,24030,9,9
725,20160421162848,3756,1,5,590,1,1
725,20160421162855,3756,1,5,590,1,1
725,20160421162957,3756,1,5,590,1,1
725,20160421163101,3756,1,5,590,1,1
725,20160421163205,3756,1,5,11424,8,8
725,20160421163214,3756,1,5,33014,9,9
725,20160421163215,3756,1,5,25483,9,9
725,20160421163309,3756,1,5,590,1,1
725,20160421163414,3756,1,5,394,1,1
725,20160421163829,3283,1,5,13558,8,8
725,20160421163848,3283,1,5,12601,8,8
725,20160421163849,3283,1,5,2463,5,5
725,20160421163851,3283,1,5,1401,3,3
725,20160421163913,3283,135,16,2233,7,7
725,20160421163924,3283,135,16,2504,8,8
725,20160421163951,3283,135,16,8704,9,9
725,20160421163952,3283,1,5,1909,4,4
725,20160421163953,3283,1,5,8719,8,8
725,20160421163954,3283,1,5,11669,8,8
725,20160421163955,3283,1,5,10715,8,8
725,20160421163956,3283,1,5,13593,8,8
725,20160421163957,3283,1,5,46064,10,10
725,20160421163958,3283,1,5,21954,9,9
725,20160421163959,3283,1,5,19317,9,9
725,20160421164000,3283,1,5,13537,8,8
725,20160421164001,3283,1,5,6128,7,7
725,20160421164018,3283,1,5,1087,2,2
725,20160421164055,3283,135,16,1401,5,5
725,20160421164058,3283,135,16,2076,7,7
725,20160421164059,3283,135,16,1748,6,6
725,20160421165920,4270,1,5,539,1,1
725,20160421170222,4270,1,5,6753,7,7
725,20160421173749,3282,1,5,83730,10,10
725,20160421173750,3282,1,5,9858,8,8
725,20160421180435,4270,1,5,2429,5,5
725,20160421180458,4270,1,5,11257,8,8
725,20160421180459,4270,1,5,1501,3,3
725,20160421181232,3282,1,5,3099,6,6
725,20160421181653,4270,1,5,8215,8,8
725,20160421183256,4270,1,5,454,1,1
725,20160421183317,4270,1,5,438,1,1
725,20160421183320,4270,1,5,1517,3,3
725,20160421183549,4270,1,5,759,2,2
725,20160421191602,4270,1,5,5185,7,7
725,20160421192411,4270,73,19,603,1,1
725,20160421192412,4270,73,19,12141,10,10
725,20160421192413,4270,73,19,3097,7,7
725,20160421192413,4270,156,1,1880,5,5
725,20160421192414,4270,73,19,26890,10,10
725,20160421192414,4270,156,1,1161,3,3
725,20160421192415,4270,73,19,4765,8,8
725,20160421192416,4270,73,19,3376,7,7
725,20160421192421,4270,73,19,2750,7,7
725,20160421192425,4270,73,19,2384,6,6
725,20160421192430,4270,73,19,1287,4,4
725,20160421192430,4270,4,5,1180,2,2
725,20160421192432,4270,4,5,4246,6,6
725,20160421192435,4270,4,5,1729,4,4
725,20160421192440,4270,4,5,57593,10,10
725,20160421192441,4270,4,5,2414,5,5
725,20160421193758,4270,1,5,1238,3,3
725,20160421194000,4270,4,5,31449,9,9
725,20160421194003,4270,4,5,27395,9,9
725,20160421194004,4270,4,5,10572,8,8
725,20160421194005,4270,4,5,260810,10,10
725,20160421194037,4270,4,5,7632,7,7
725,20160421194110,4270,4,5,19428,9,9
725,20160421194111,4270,4,5,25366,9,9
725,20160421194405,4270,1,5,10258,8,8
725,20160421194751,4270,4,5,89035,10,10
725,20160421194820,4270,4,5,2290,5,5
725,20160421194850,4270,4,5,1291,3,3
725,20160421201012,4270,1,5,1385,3,3
725,20160421201015,4270,1,5,3753,6,6
725,20160421201510,4270,4,5,13165,8,8
725,20160421201512,4270,4,5,817,2,2
725,20160421202801,4270,4,5,1945,4,4
725,20160421202808,4270,135,16,2498,8,8
725,20160421202843,4270,135,16,2144,7,7
725,20160421202844,4270,135,16,445,2,2
725,20160421202845,4270,1,5,1930,4,4
725,20160421202907,4270,4,5,1686,4,4
725,20160421202936,4270,4,5,1873,4,4
725,20160421204248,3282,1,5,22703,9,9
725,20160421204954,3595,1,5,1610,3,3
726,20160421000000,3347,2,5,2037,5,5
726,20160421000009,3347,2,5,3513,6,6
726,20160421000012,3347,2,5,5101,7,7
726,20160421000013,3347,2,5,4250,6,6
726,20160421000016,3347,2,5,2076,5,5
726,20160421000021,3347,2,5,1268,3,3
726,20160421000022,3347,2,5,7618,7,7
726,20160421000032,3347,2,5,3766,6,6
726,20160421000035,3347,2,5,1336,3,3
726,20160421000036,3347,2,5,10229,8,8
726,20160421000037,3347,2,5,1085,2,2
726,20160421000038,3347,2,5,8194,8,8
726,20160421000039,3347,2,5,2778,6,6
726,20160421000040,3347,2,5,1890,4,4
726,20160421000043,3347,2,5,10554,8,8
726,20160421000044,3347,2,5,1736,4,4
726,20160421000045,3347,2,5,2255,5,5
726,20160421000046,3347,2,5,3368,6,6
726,20160421000048,3347,2,5,2857,6,6
726,20160421000049,3347,2,5,933,2,2
726,20160421000056,3347,2,5,1730,4,4
726,20160421000059,3347,2,5,9423,8,8
726,20160421000102,3347,2,5,723,1,1
726,20160421000103,3347,2,5,11477,8,8
726,20160421000105,3347,2,5,279,1,1
726,20160421000106,3347,2,5,280,1,1
726,20160421000107,3347,2,5,4993,7,7
726,20160421000112,3347,2,5,589,1,1
726,20160421002103,2584,1,5,1786,4,4
726,20160421002117,2584,204,1,1792,4,4
726,20160421002122,2584,204,1,834,2,2
726,20160421002130,2584,204,1,2922,6,6
726,20160421002131,2584,204,1,2341,6,6
726,20160421002133,2584,204,1,3118,7,7
726,20160421002140,2584,204,1,2876,6,6
726,20160421002146,2584,204,1,1658,4,4
726,20160421045626,7868,1,5,1680,4,4
726,20160421053855,2584,4,5,11222,8,8
726,20160421055316,2584,204,1,1168,3,3
726,20160421055321,2584,204,1,1420,3,3
726,20160421055332,2584,204,1,3510,7,7
726,20160421055337,2584,204,1,2026,5,5
726,20160421055347,2584,204,1,2045,5,5
726,20160421055404,2584,204,1,1117,2,2
726,20160421064135,6547,1,5,445,1,1
726,20160421064136,6547,1,5,1670,4,4
726,20160421064207,6547,8,16,18921,10,10
726,20160421064209,6547,8,16,1400,5,5
726,20160421064210,6547,8,16,1875,7,7
726,20160421064211,6547,8,16,3712,8,8
726,20160421064212,6547,8,16,3064,8,8
726,20160421064213,6547,8,16,3795,8,8
726,20160421064215,6547,8,16,10842,10,10
726,20160421064216,6547,8,16,960,4,4
726,20160421064217,6547,8,16,13544,10,10
726,20160421064218,6547,8,16,78322,10,10
726,20160421064219,6547,8,16,3364,8,8
726,20160421064221,6547,8,16,1792,6,6
726,20160421064223,6547,8,16,729,3,3
726,20160421064224,6547,8,16,2925,8,8
726,20160421064225,6547,8,16,7675,9,9
726,20160421064226,6547,8,16,2159,7,7
726,20160421064230,6547,8,16,1210,5,5
726,20160421064236,6547,8,16,2531,8,8
726,20160421064237,6547,8,16,342,1,1
726,20160421064246,6547,8,16,2900,8,8
726,20160421064247,6547,8,16,829,4,4
726,20160421064250,6547,8,16,640,2,2
726,20160421064257,6547,8,16,1088,4,4
726,20160421064305,6547,8,16,3435,8,8
726,20160421064434,7669,124,14,753,1,1
726,20160421064435,7669,124,14,786,1,1
726,20160421064436,7669,124,14,1180,2,2
726,20160421064633,8743,4,5,2375,5,5
726,20160421064733,7866,28,6,1671,4,4
726,20160421064739,7669,8,16,3776,8,8
726,20160421064746,7669,8,16,995,4,4
726,20160421064910,8944,28,6,2872,6,6
726,20160421065041,8944,4,5,1869,4,4
726,20160421065043,8944,4,5,356,1,1
726,20160421065046,8944,172,2,8241,9,9
726,20160421065047,8944,172,2,2917,8,8
726,20160421065048,8944,172,2,4830,9,9
726,20160421065049,8944,172,2,1131,4,4
726,20160421065124,1768,8,16,1266,5,5
726,20160421065148,8944,172,2,1920,7,7
726,20160421065151,8944,4,5,3238,6,6
726,20160421065206,8944,172,2,1238,4,4
726,20160421065207,8944,172,2,11394,10,10
726,20160421065218,1768,8,16,2085,7,7
726,20160421065219,1768,8,16,833,4,4
726,20160421065229,1768,8,16,1166,5,5
726,20160421065230,1768,8,16,935,4,4
726,20160421065236,1768,8,16,364,2,2
726,20160421065249,1768,8,16,2737,8,8
726,20160421065304,8944,172,2,9271,9,9
726,20160421065305,8944,172,2,3354,8,8
726,20160421065306,8944,172,2,3354,8,8
726,20160421065307,8944,172,2,2563,8,8
726,20160421065315,8944,172,2,2391,7,7
726,20160421065401,4902,156,1,1242,3,3
726,20160421065416,8944,172,2,1271,4,4
726,20160421065600,8944,172,2,1867,6,6
726,20160421065601,8944,172,2,1627,5,5
726,20160421065734,1768,8,16,2097,7,7
726,20160421065931,8797,28,6,15279,9,9
726,20160421065956,749,1,5,2672,5,5
726,20160421070032,2380,4,5,2476,5,5
726,20160421070033,2380,4,5,4480,7,7
726,20160421070125,2380,8,16,1646,6,6
726,20160421070135,8996,4,5,1164,2,2
726,20160421070218,2380,8,16,1466,5,5
726,20160421070246,5034,172,2,9688,9,9
726,20160421070358,5034,172,2,356,1,1
726,20160421070404,5034,172,2,1101,3,3
726,20160421070414,5034,2,5,768,2,2
726,20160421070416,5034,2,5,58643,10,10
726,20160421070417,5034,2,5,8899,8,8
726,20160421070421,5034,2,5,658,1,1
726,20160421070422,5034,2,5,4178,6,6
726,20160421070423,5034,2,5,13613,8,8
726,20160421070438,5034,2,5,1073,2,2
726,20160421070446,5034,2,5,863,2,2
726,20160421070448,5034,2,5,943,2,2
726,20160421070449,5034,2,5,2507,5,5
726,20160421070451,5034,2,5,9566,8,8
726,20160421070452,5034,2,5,2472,5,5
726,20160421070453,5034,2,5,837,2,2
726,20160421070455,5034,2,5,1236,3,3
726,20160421070456,5034,2,5,1261,3,3
726,20160421070507,5034,2,5,1073,2,2
726,20160421070508,5034,2,5,279,1,1
726,20160421070512,5034,2,5,9145,8,8
726,20160421070513,5034,2,5,2575,5,5
726,20160421070514,5034,2,5,4361,7,7
726,20160421070515,5034,2,5,558,1,1
726,20160421070516,5034,2,5,558,1,1
726,20160421070517,5034,2,5,1938,4,4
726,20160421070519,5034,2,5,1159,2,2
726,20160421070520,5034,2,5,4437,7,7
726,20160421070522,2380,8,16,1167,5,5
726,20160421070532,2380,8,16,5607,9,9
726,20160421070535,5034,2,5,1110,2,2
726,20160421070538,5034,2,5,758,2,2
726,20160421070539,5034,2,5,1230,3,3
726,20160421070541,5760,73,19,279,1,1
726,20160421070546,5034,2,5,1951,4,4
726,20160421070547,5034,2,5,4714,7,7
726,20160421070548,5034,2,5,832,2,2
726,20160421070550,5034,2,5,1996,5,5
726,20160421070551,5034,2,5,13618,8,8
726,20160421070618,5034,2,5,41183,10,10
726,20160421070619,5034,2,5,62995,10,10
726,20160421070623,5034,2,5,1745,4,4
726,20160421070624,5034,2,5,83611,10,10
726,20160421070636,5034,2,5,2090,5,5
726,20160421070638,5034,2,5,3360,6,6
726,20160421070639,5034,2,5,7841,7,7
726,20160421070641,5034,2,5,869,2,2
726,20160421070642,5034,2,5,1011,2,2
726,20160421070644,5034,2,5,1171,2,2
726,20160421070645,5034,2,5,1245,3,3
726,20160421070648,5034,2,5,1017,2,2
726,20160421070651,5034,2,5,6622,7,7
726,20160421070652,5034,2,5,1005,2,2
726,20160421070708,5034,2,5,1017,2,2
726,20160421070709,5034,2,5,6161,7,7
726,20160421070717,5034,2,5,1239,3,3
726,20160421070718,5034,2,5,1676,4,4
726,20160421070721,5034,2,5,279,1,1
726,20160421070722,5034,2,5,863,2,2
726,20160421070725,5034,2,5,1031,2,2
726,20160421070728,5034,2,5,6493,7,7
726,20160421070800,5034,2,5,2079,5,5
726,20160421070805,5034,2,5,279,1,1
726,20160421070806,5034,2,5,2058,5,5
726,20160421070807,5034,2,5,20314,9,9
726,20160421070816,5034,2,5,59471,10,10
726,20160421070825,5034,2,5,21809,9,9
726,20160421070826,5034,2,5,11613,8,8
726,20160421070830,5034,2,5,34788,9,9
726,20160421070831,5034,2,5,41401,10,10
726,20160421070835,5034,2,5,107709,10,10
726,20160421070836,5034,2,5,1164,2,2
726,20160421070839,5034,2,5,1448,3,3
726,20160421070840,5034,2,5,39681,10,10
726,20160421070841,5034,2,5,79191,10,10
726,20160421070844,5034,2,5,818,2,2
726,20160421070847,5034,2,5,279,1,1
726,20160421070848,5034,2,5,6671,7,7
726,20160421070850,5034,2,5,80107,10,10
726,20160421070856,5034,2,5,1244,3,3
726,20160421070857,5034,2,5,9161,8,8
726,20160421070914,5034,2,5,37927,9,9
726,20160421070915,5034,2,5,878,2,2
726,20160421070921,5034,2,5,28876,9,9
726,20160421070922,5034,2,5,8026,8,8
726,20160421070940,5034,2,5,3417,6,6
726,20160421070944,5034,2,5,1005,2,2
726,20160421070945,5034,2,5,3546,6,6
726,20160421070946,5034,2,5,1966,4,4
726,20160421070948,5034,2,5,931,2,2
726,20160421070949,5034,2,5,2762,6,6
726,20160421070951,5034,2,5,1142,2,2
726,20160421070952,5034,2,5,1417,3,3
726,20160421070953,5034,2,5,1811,4,4
726,20160421070954,5034,2,5,1017,2,2
726,20160421070956,5034,2,5,6659,7,7
726,20160421070957,2380,8,16,1857,6,6
726,20160421070957,5034,2,5,1559,3,3
726,20160421071002,5034,2,5,1509,3,3
726,20160421071003,2380,8,16,826,3,3
726,20160421071003,5034,2,5,2805,6,6
726,20160421071007,5034,2,5,2110,5,5
726,20160421071008,5034,2,5,35743,9,9
726,20160421071018,5034,2,5,659,1,1
726,20160421071019,5034,2,5,10519,8,8
726,20160421071020,5034,2,5,92491,10,10
726,20160421071021,5034,2,5,9331,8,8
726,20160421071023,5034,2,5,1812,4,4
726,20160421071027,5034,2,5,5890,7,7
726,20160421071030,5034,2,5,62973,10,10
726,20160421071032,5034,2,5,5790,7,7
726,20160421071033,5034,2,5,36827,9,9
726,20160421071034,5034,2,5,1745,4,4
726,20160421071035,5034,2,5,18926,9,9
726,20160421071037,5034,2,5,19807,9,9
726,20160421071038,5034,2,5,1119,2,2
726,20160421071040,5034,2,5,1040,2,2
726,20160421071041,5034,2,5,10169,8,8
726,20160421071051,5034,2,5,32244,9,9
726,20160421071054,5034,2,5,11227,8,8
726,20160421071055,5034,2,5,197888,10,10
726,20160421071058,5034,2,5,184683,10,10
726,20160421071110,5034,2,5,74813,10,10
726,20160421071112,5034,2,5,107781,10,10
726,20160421071117,5034,2,5,65623,10,10
726,20160421071120,5034,2,5,76098,10,10
726,20160421071123,5034,2,5,97295,10,10
726,20160421071126,5034,2,5,133152,10,10
726,20160421071130,5034,2,5,833,2,2
726,20160421071137,5034,2,5,34733,9,9
726,20160421071138,5034,2,5,896,2,2
726,20160421071139,5034,2,5,2130,5,5
726,20160421071140,5034,2,5,713,1,1
726,20160421071141,5034,2,5,11962,8,8
726,20160421071153,4894,2,5,1800,4,4
726,20160421071158,4894,2,5,1693,4,4
726,20160421071200,5760,2,5,1500,3,3
726,20160421071206,4894,2,5,1164,2,2
726,20160421071210,4894,2,5,279,1,1
726,20160421071210,5034,2,5,1426,3,3
726,20160421071212,4894,2,5,1219,3,3
726,20160421071212,5760,2,5,5977,7,7
726,20160421071213,4894,2,5,947,2,2
726,20160421071213,5760,2,5,1083,2,2
726,20160421071215,5760,2,5,3501,6,6
726,20160421071217,4894,2,5,8396,8,8
726,20160421071218,2380,8,16,690,3,3
726,20160421071227,4894,2,5,931,2,2
726,20160421071232,4894,2,5,1005,2,2
726,20160421071236,4894,2,5,2829,6,6
726,20160421071237,4894,2,5,2042,5,5
726,20160421071240,4894,2,5,1177,2,2
726,20160421071241,4894,2,5,1433,3,3
726,20160421071247,5760,2,5,11212,8,8
726,20160421071248,5760,2,5,1097,2,2
726,20160421071252,4894,2,5,1604,3,3
726,20160421071252,7820,1,5,10670,8,8
726,20160421071253,5760,2,5,5550,7,7
726,20160421071301,5760,2,5,1023,2,2
726,20160421071305,4894,2,5,2749,5,5
726,20160421071306,4894,2,5,943,2,2
726,20160421071308,4894,2,5,1264,3,3
726,20160421071318,5760,2,5,6957,7,7
726,20160421071319,5760,2,5,1635,3,3
726,20160421071322,2380,8,16,16277,10,10
726,20160421071322,4894,2,5,1005,2,2
726,20160421071323,4894,2,5,3681,6,6
726,20160421071324,4894,2,5,9711,8,8
726,20160421071325,4894,2,5,3955,6,6
726,20160421071326,4894,2,5,904,2,2
726,20160421071332,4894,2,5,1017,2,2
726,20160421071333,4894,2,5,1084,2,2
726,20160421071333,5760,2,5,3550,6,6
726,20160421071334,4894,2,5,1424,3,3
726,20160421071335,5760,2,5,1745,4,4
726,20160421071336,2380,8,16,5866,9,9
726,20160421071338,4894,2,5,2839,6,6
726,20160421071340,4894,2,5,3387,6,6
726,20160421071341,4894,2,5,2046,5,5
726,20160421071341,5760,2,5,1332,3,3
726,20160421071347,5760,2,5,3539,6,6
726,20160421071348,5760,2,5,1730,4,4
726,20160421071357,5760,2,5,45303,10,10
726,20160421071405,4894,2,5,14045,8,8
726,20160421071406,4894,2,5,20506,9,9
726,20160421071407,4894,2,5,38456,9,9
726,20160421071409,4894,2,5,55576,10,10
726,20160421071412,4894,2,5,31203,9,9
726,20160421071414,4894,2,5,2601,5,5
726,20160421071418,5760,2,5,1627,3,3
726,20160421071419,5760,2,5,21427,9,9
726,20160421071420,4894,2,5,57490,10,10
726,20160421071429,4894,2,5,36762,9,9
726,20160421071431,4894,2,5,31402,9,9
726,20160421071439,4894,2,5,18403,9,9
726,20160421071441,4894,2,5,21337,9,9
726,20160421071449,4894,2,5,1806,4,4
726,20160421071450,4894,2,5,1147,2,2
726,20160421071452,4894,2,5,7164,7,7
726,20160421071453,4894,2,5,558,1,1
726,20160421071455,4894,2,5,1806,4,4
726,20160421071458,4894,2,5,2780,6,6
726,20160421071459,4894,2,5,863,2,2
726,20160421071500,4894,2,5,1744,4,4
726,20160421071504,4894,2,5,40976,10,10
726,20160421071505,4894,2,5,31858,9,9
726,20160421071506,4894,2,5,158955,10,10
726,20160421071510,4894,2,5,114847,10,10
726,20160421071513,4894,2,5,4568,7,7
726,20160421071524,7820,1,5,1005,2,2
726,20160421071529,4894,2,5,1689,4,4
726,20160421071529,5760,2,5,1499,3,3
726,20160421071533,4894,2,5,16046,9,9
726,20160421071533,5760,1,5,1005,2,2
726,20160421071534,4894,2,5,14613,8,8
726,20160421071537,7820,1,5,1454,3,3
726,20160421071538,4894,2,5,2988,6,6
726,20160421071539,4894,2,5,2319,5,5
726,20160421071540,4894,2,5,13841,8,8
726,20160421071544,4894,2,5,18557,9,9
726,20160421071551,4894,2,5,7931,7,7
726,20160421071559,4894,2,5,313,1,1
726,20160421071601,4894,2,5,1141,2,2
726,20160421071602,4894,2,5,1745,4,4
726,20160421071603,4894,2,5,28470,9,9
726,20160421071604,4894,2,5,11024,8,8
726,20160421071607,4894,2,5,81594,10,10
726,20160421071608,4894,2,5,24622,9,9
726,20160421071609,4894,2,5,2878,6,6
726,20160421071610,4894,2,5,10407,8,8
726,20160421071613,4894,2,5,104252,10,10
726,20160421071614,4894,2,5,1416,3,3
726,20160421071615,4894,2,5,2147,5,5
726,20160421071616,4894,2,5,3894,6,6
726,20160421071619,4894,2,5,88677,10,10
726,20160421071620,4894,2,5,46568,10,10
726,20160421071625,4894,2,5,44093,10,10
726,20160421071635,4894,2,5,56284,10,10
726,20160421071636,4894,2,5,41464,10,10
726,20160421071641,4894,2,5,78813,10,10
726,20160421071646,4894,2,5,1105,2,2
726,20160421071648,4894,2,5,5401,7,7
726,20160421071710,4894,2,5,795,2,2
726,20160421071711,4894,2,5,1253,3,3
726,20160421071713,4894,2,5,1193,3,3
726,20160421071716,4894,2,5,2613,5,5
726,20160421071726,4894,2,5,1245,3,3
726,20160421071729,4894,2,5,1073,2,2
726,20160421071732,4894,2,5,38116,9,9
726,20160421071739,4894,2,5,61839,10,10
726,20160421071749,4894,2,5,2391,5,5
726,20160421071755,4894,2,5,1187,3,3
726,20160421071758,4894,2,5,1217,3,3
726,20160421071800,4894,2,5,1074,2,2
726,20160421071802,4894,2,5,86731,10,10
726,20160421071815,4894,2,5,16618,9,9
726,20160421071822,4894,2,5,38379,9,9
726,20160421071823,4894,2,5,31026,9,9
726,20160421071824,4894,2,5,1073,2,2
